,H20.33.020,H20.33.044,H21.33.003,H21.33.004,H21.33.005,H21.33.009,H21.33.023,H21.33.044
ARL4A,7.83463553133142,8.557751921274308,8.410693373060777,8.364330019654762,8.06778147335973,8.018703080393061,8.348706182385634,8.19288190962328
ARL4C,7.810490587994804,8.072738505927276,8.34246216763839,7.961889125814736,7.9124801518336145,8.240564966536207,7.744778284829719,7.604334201097033
ARL5A,9.11017561852417,8.896330792006072,9.04921824596399,8.957064027352194,8.913201180203389,9.138910906264366,9.034817663375312,9.180268302812708
ARL5B,8.062460109435627,7.821783467404443,8.156437160524273,7.992168777272848,8.075811137230096,8.421128837859175,7.984697422950325,8.244554120054051
ARL6,8.982428572392156,9.31385718864719,9.308394434653303,9.294860495070916,9.034687193998293,8.770989184009737,9.231612915350889,8.938502227954142
ARL6IP1,9.09145106288301,9.373464735262381,9.738394472714898,9.367210355454285,9.340962709568466,9.576054559868528,9.27714816003893,9.26711863719008
ARL6IP4,8.142593174007375,8.638458200640349,8.0710189656551,7.893689400702106,8.14453068695515,8.251320720394071,7.939479343058217,7.759676579259962
ARL6IP5,9.033923378977871,9.157348439723618,9.292729497675158,9.031149268580732,8.996870773246057,9.343138866066466,9.08295660171047,8.826716324831368
ARL6IP6,8.607144311322187,8.406375665478267,8.584353716114462,8.677494245097886,8.560324632652046,8.484100795146121,8.677957683055173,8.430400607422357
ARL8A,8.18861542811448,8.367682712636773,8.276908716956486,8.156797136942696,8.231419621299322,8.446971361255027,8.075828503792993,8.086241915447815
ARL8B,9.49180759969385,9.516838881416414,9.678061262860307,9.619273555296338,9.505230867208802,9.687504906549783,9.567708050698156,9.576756278527716
ARL9,6.905051579534584,7.273350117460171,6.765240755974339,6.774587349695134,6.864822480323486,6.725454819989785,7.271088963266591,6.56673479717156
ARMC1,8.63421131574973,8.854911257085078,8.720115850664543,8.877253001147334,8.650986599342207,8.792390555229362,8.703509710632133,8.643694435162345
ARMC10,8.502475980369582,8.946424231851372,8.73456623312676,8.799424739913798,8.565496961505062,8.495059865406606,8.769078914956163,8.445007468989076
ARMC2,10.038141125403895,10.118640720074055,10.05401689302297,10.191833081241247,10.17910724173654,9.95677901384035,10.178548570835114,10.120001212681247
ARMC3,8.091459925407786,7.943029010938889,8.034253795280833,7.931016269554871,7.716560226397975,7.067892346715705,7.710328368111756,7.650992378645799
ARMC5,6.521183817373348,7.061885937053077,6.824866687589732,6.456212095100112,6.841955808501453,6.52450405777891,6.539733803718263,6.531158626902747
ARMC6,7.439372944324617,7.4299754805176805,7.158075827912913,7.313341094257732,7.36557189746126,7.386748811978284,7.333508735682869,7.045534053134526
ARMC7,7.0085324838396446,7.067072463651522,6.677559774339954,6.862436335197484,7.040590352537478,6.542388941760116,6.869819548070496,6.478034222443754
ARMC8,9.749181605152497,9.968971194763498,9.94851240270912,10.043712885338257,9.826783935130054,9.783156346573087,10.024154935850051,9.825207309185288
ARMC9,10.745191775939759,10.817725514613459,10.676157375595698,10.824332333829785,10.564005155434808,10.756028136168474,10.916462839777346,10.707690558202676
ARMCX1,7.259527214286834,7.595869888855736,7.381310082004349,7.42423859832788,7.6485890718236975,7.92464004209815,7.150737981948545,7.852190425900651
ARMCX2,7.811927131713193,8.077861669810224,7.987700357956107,7.762793815041026,7.953743359138475,7.909697528238258,7.8071559456812585,7.821344625190059
ARMCX3,8.014783841608978,8.604573346436766,8.588095389472501,8.485709926871591,8.213608991572436,8.531689659162527,8.331357747685585,8.207505164941614
ARMCX4,9.496434829162663,9.887974786352732,9.615824189558966,9.635838597049057,9.55994643400907,9.263193209442488,9.622294222265756,9.559128252892037
ARMCX5,6.9365467141929615,7.866625593223752,7.425334730644828,7.4355774438646725,7.222173101095734,7.11896833992623,7.43506454431577,7.186660810717859
ARMCX5-GPRASP2,10.117922197406061,9.61303499681432,9.83459825663985,9.889249924842646,10.124196941263898,10.090061483419182,9.862486428681075,10.031419775842645
ARMH1,8.98805334528542,8.858121075409843,8.259723828518789,8.813370902231496,8.780313464585163,8.261962017982677,8.875251368593165,8.809372859913484
ARMH3,10.049184238176947,10.325656440919223,10.16682383313167,10.241769998341985,9.99116737814685,10.17287141288404,10.126428793626447,10.085829894399948
ARMH4,9.732354439291049,9.730224621934141,9.539712124832555,9.67283847998369,9.524298575485824,9.674314785591065,9.687016868772652,9.518747446619642
ARMT1,7.451796783644313,7.732436869134136,7.681082809751498,7.49397113973444,7.432636750967542,7.5653623286142855,7.484247409932038,7.319761767028328
ARNT,9.201262734676837,9.492301185887015,9.34957237774838,9.457289073547702,9.241638406272989,9.317132614497892,9.362862518216128,9.27113567255934
ARNT2,11.119462964876945,11.227620478452,11.234986939032234,11.081508736189706,10.938860958297058,11.074483999422911,11.313463613448851,11.570021158926538
ARNTL,9.846102420752269,9.89800260917979,9.997638827419687,10.00621503437144,9.846680065988783,10.165484048523984,9.862486428681075,9.241295684570153
ARNTL2,9.610028111245903,9.905512089701109,9.835784332397163,10.025269887805862,9.993087449440647,9.750009937238255,9.945428058727467,9.604904720772755
ARPC1A,9.1530081919709,9.256198326357135,9.008166136747661,9.056446497684659,9.161789603817573,9.03651827712935,9.007679052013046,8.943150628084144
ARPC1B,6.7475071147136525,7.320903945799518,6.47672610476297,6.842757189483085,6.870458371539249,6.7105842069542865,6.807421945998415,6.70196131753284
ARPC2,9.350753949447318,9.668369459021827,9.306958677059809,9.544842542251523,9.47327972155927,9.484059481767712,9.270380756088725,9.511155353201145
ARPC3,8.795430595464001,9.081433378684181,8.67483731142245,8.519425878270692,8.589706660551638,8.678743752729142,8.851157226922467,8.769903620066843
ARPC4,7.835103182477256,8.157445941792178,8.050873091393225,8.002061619680415,7.948020169947346,8.328995199195996,7.786408800328373,8.220963261605146
ARPC5,8.056482908336081,8.446421596854764,8.369362185122906,8.274657619814475,8.332746461426394,8.336391727207825,8.27771199792088,8.382820974746869
ARPC5L,7.712389831176557,8.606001769853926,8.100096468283057,8.234772306696177,7.765960570983819,7.794122064561599,8.045357576105802,7.7924526408744645
ARPIN,7.1158309552857295,7.369580694220744,7.174370159750176,7.316602632726161,7.114805089876174,7.253849932052417,7.1345117115088055,6.777538120278729
ARPP19,9.865992358045085,10.236885090213267,10.072139564798078,9.977321170802988,10.100693243364995,10.542046985288737,9.86821977762191,10.31662773081509
ARPP21,12.136683634088707,12.046889217559933,12.029766885487419,12.087627358080377,12.214326420405731,12.295813173691155,11.997961517782935,12.279064878802723
ARRB1,9.767830519493133,9.588281771498163,9.414730587695441,9.44030027449345,9.605369625740723,9.798871305458427,9.36133753219103,9.846291585596106
ARRB2,8.264765172234094,8.52372497965373,8.14975619171945,8.217462760973268,8.439774387402034,8.47516071461791,8.245339308586638,8.43965078478907
ARRDC1,7.884364203319907,8.47086391248335,7.7867866128092995,8.278149312945562,8.21982419106906,7.821624078042327,8.030669349516577,8.238004583134868
ARRDC2,6.72506093582691,7.501393533176297,6.554024077083886,6.541744335986685,6.7915552717457635,6.299469759729924,6.479449868618588,6.847802235462915
ARRDC3,7.92321088420946,7.821088335975467,7.974899076991895,7.8501517934903875,7.8797355731184,8.396453013474174,7.747895566904068,8.485393380579355
