,H20.33.020,H20.33.044,H21.33.003,H21.33.004,H21.33.005,H21.33.009,H21.33.023,H21.33.044
SMDT1,5.698062909285313,6.58395411701201,6.212428077235227,6.283313111629584,5.723570542448629,6.009647177032704,6.188787628796384,5.958746464213421
SMG1,8.945209684603519,9.01770627273902,8.90359649122442,8.996223291523238,9.127645492418344,8.941622728749122,8.917511413875195,9.085270976607486
SMG5,7.154962086746297,7.4500652119866215,7.265228795024384,7.2764181539770165,7.131450308251817,7.076249309450768,7.161238232256923,7.305181677003823
SMG6,9.067211600954021,9.119115279989915,8.779763177002714,9.040452135831563,8.982756038065919,9.052113895583608,8.97340352241943,8.996236598944348
SMG7,8.049568946440123,8.313191726521167,8.305655024717058,8.405107311272888,8.23794385303889,7.969146961843786,8.331838070543178,8.175876098220433
SMG9,7.553839185719728,7.402044132252082,7.43158806444139,7.4338773054152885,7.528697628378054,7.419214030433074,7.547269393245954,7.5892384560939234
SMIM10L1,5.922012160185062,6.568581533608859,6.176814681237454,5.917188614184323,6.079264599043634,5.98239934742183,6.042012684084119,6.049954932734076
SMIM10L2A,5.782947010524088,6.235049768966981,5.988910879808069,5.999553005289557,6.17848173682116,6.070478740343256,5.852508658808024,6.194032349598117
SMIM10L2B,5.88596228424273,6.308780074581596,5.969027127909007,6.1372132122599306,6.4020318293694505,6.133114576974288,5.946758463319633,6.341881415336008
SMIM12,7.907003772566255,7.486887901808075,7.621663355392548,7.876238988618481,7.622118674449438,7.60325788982551,7.862273262400901,7.77803487086584
SMIM13,7.34401011164125,7.389014143191042,7.621449624990557,7.421238435004248,7.322573034955074,7.427206388888095,7.453905762836463,7.335096065533099
SMIM14,8.277977643504185,8.663359545901846,8.478436359004526,8.446785432826186,8.245248849791649,8.566322967545236,8.40561327821505,8.362955027827221
SMIM17,7.75210343973165,7.976234528951119,7.965024238426091,7.820442954981637,7.831301025507292,7.91731790817502,7.852214922422897,7.791704608896462
SMIM19,6.0388412848463435,7.052998848111665,6.593906764678448,6.433219334168389,6.070153123149598,6.056327105764259,6.464112333136091,6.106444021890697
SMIM20,5.803088123418094,6.286910286181049,5.923372292402405,5.967416646417883,5.895586075550127,5.712785882818182,6.010633678462564,6.218879697227405
SMIM26,4.804985760990656,6.636526957091652,5.676981150981966,5.59598489098587,5.020699690135725,5.054479605404442,5.45938500088333,5.056837358792572
SMIM29,6.069858879862885,7.0133134189246835,6.366917124492519,6.250023168730061,6.372030071709238,6.373622905905174,6.180911190253606,6.274562986480297
SMIM4,6.943128451606175,7.047846769883563,6.774306103449372,6.730277156028562,7.0592291966104765,6.744012228179596,6.9680956716858,6.629123144357809
SMIM7,7.412770048396329,7.875050862529676,7.419889870681893,7.720233338380084,7.429174769964168,7.371401705162276,7.5048379262176095,7.448928858590387
SMIM8,7.699636421734565,7.88851183617338,7.960161222447709,7.964243744127959,8.011456801611766,7.587970082697969,7.954170973003438,7.6843137158949935
SMN1,5.139115594150213,6.063047099873771,5.5781223657019305,5.682851266227293,5.562388873446404,5.457815553000467,5.405915617654165,5.268179101072859
SMNDC1,6.171417855660671,6.643184933631154,6.413052402573702,6.557539929430185,6.3921309193333435,6.437925060183689,6.5140757943121494,6.334621509836523
SMOC1,7.624027473969886,7.519183828670069,7.4686265959087486,7.561350840439954,7.464975156306605,7.472481489515158,7.39085126238638,8.178184919026553
SMOC2,6.090015356124031,6.297904965145492,7.000905360712601,6.882987067551284,6.745977776084685,6.4817147289159,6.918668583243832,6.550094632565114
SMOX,5.7761421385622596,6.05112274950823,5.799188332051221,5.865811115689345,5.833770356108979,5.736613366217354,5.930639089993579,6.020466867038781
SMPD3,7.603373535530338,7.442137227643,7.427184815225768,7.470862835827767,7.763795997967646,7.481432732453649,7.458764841812469,7.288479522607591
SMPD4,7.5114027094846785,7.997299007143395,7.598531147734764,7.536726510784672,7.531885712159515,7.418484274897974,7.59530430055228,7.603679335538289
SMPDL3A,5.621370028445216,6.4762671819701145,6.365417077229829,6.466811045117583,6.319935851150069,6.064842095913921,6.538704604465966,6.168551845624398
SMS,7.811811474556737,8.082901267408667,7.883404801783478,7.86201654666022,7.776337916738609,7.605682395030209,7.913341236026701,7.948459731031398
SMU1,7.237455306276294,7.592002069861138,7.3823234318181905,7.4795994576292335,7.2906768521022665,7.257229884619702,7.380897667641931,7.114122630505683
SMUG1,6.059626209302353,6.278982269076083,6.160365312249702,5.784246136230476,6.2108071404300595,5.941682462628713,5.777269443819403,5.590990769662812
SMURF1,8.555191688120713,8.69909215296891,8.58308632013408,8.58013319834886,8.53597994929877,8.380233311562039,8.674689179795267,8.547153028782224
SMURF2,8.151093935859677,8.266088375571071,8.048741839449937,8.115675464364033,8.004867013321595,8.128705359176964,8.077775314037915,8.115124585332792
SMYD2,7.617551145624559,7.783546636399419,7.867487476992728,7.934048564033297,7.8538524391540925,7.447975984335073,7.8866979946476725,7.9854881587827995
SMYD3,10.840408469316495,10.93742755936714,10.929040225010343,10.92012104908073,10.85408843393658,10.89879417280551,10.947539598509048,10.83833657589103
SMYD4,7.501722725522233,7.41234724543439,7.186845418150736,7.345634410396897,7.350943551871361,7.334773909902902,7.20421044686119,7.3999286804073385
SMYD5,6.280242474318693,6.688589400650401,6.418761436925051,6.479938017859685,6.3340951328773345,6.12249938504946,6.428949010754108,6.243124593253661
SNAP23,7.646369919720362,7.42203784655378,7.57664113765238,7.289199598453217,7.811443421299943,7.494372854223789,7.3979007999538995,7.427175390297235
SNAP25,10.176111971710883,10.251126962150785,10.281869420610041,10.193683484563909,10.296379875346767,10.558093575779253,10.063920846237748,10.558159548041585
SNAP29,7.177073556974366,6.909579236422305,6.678611445463704,6.791801637328223,6.886901678347555,6.9516098624417335,6.799968922326396,6.898671759747703
SNAP47,6.754176069674027,7.254446335867168,6.957018917192052,7.095630358073502,6.953396691819901,6.541372194804123,7.017252242521891,6.489559380521907
SNAP91,9.935386988795765,9.852223634464675,10.016602851337629,10.140642554230071,10.03096597382417,10.129862328418648,9.987694919879303,10.09391779951856
SNAPC1,6.5959318617086575,6.975166941216852,6.8305417660349015,6.856493725466863,6.914819468547323,6.794314666584457,6.695015935384199,6.579041312024594
SNAPC3,7.932616357482787,8.186630699286944,8.143515828096081,8.150011554928263,8.107214413791406,8.00104267777296,8.1159522604048,8.11389569663049
SNAPC4,6.8283841579956865,7.077652461647441,6.760244646187113,6.945791883741999,7.139336723190253,6.723745821299526,6.908024587579895,6.838887078579771
SNAPC5,5.494030127701467,6.528463255446673,5.992186737295733,6.029410544772935,5.547063481410845,5.300914149025909,6.02552299418848,5.650493672030342
SNCA,8.871045491328866,8.216197452411825,8.221319231266964,8.060680533965867,8.491466429049261,8.830992788780305,8.1828674707351,9.156673968844244
