,H20.33.020,H20.33.044,H21.33.003,H21.33.004,H21.33.005,H21.33.009,H21.33.023,H21.33.044
SLC22A10,3.0585079565368742,2.946741453373558,2.9971846431904363,3.7468789898121533,3.988514851793725,2.8291044463007293,3.417936057186928,3.105253615755714
SLC22A17,3.2098363823944,4.273706260047568,4.229150915642594,4.063123179453031,3.864263694116106,3.2833694895455396,3.5287963281985943,2.411434273132341
SLC22A23,5.640705485680718,5.2603135298311186,5.237075663866485,5.623742622376878,5.573486770382366,7.028654051670578,5.339645659425092,6.270604559860085
SLC23A2,5.7553440576112695,6.0307029054690755,6.1075578896921945,6.116593986112553,5.887411429489798,6.421949466400609,5.749222666144645,5.867042901633599
SLC24A2,4.380319198432242,5.274628069157877,4.6501694237619215,5.526656858165411,4.903035051501843,4.474282040189331,4.514232115508981,3.9658424613674073
SLC24A4,3.870579686411902,3.309509775756495,3.311610392483849,3.856844110169076,3.988514851793725,3.408025199661051,3.604554929180324,3.9266103813277122
SLC25A12,5.1744719824393375,5.5248041029161605,5.5149513382772914,5.498823694254476,5.384237618246223,4.504096454614184,5.486959560675046,5.156460035847929
SLC25A13,6.327942493646515,6.490578779446721,6.315074030654681,6.298910190647259,6.174399724211071,6.08064918324753,6.383543566933966,6.344577445392628
SLC25A16,5.006955076564879,4.899677691813404,4.9455384113031595,4.756145191395998,4.718450168882549,4.649635758382969,5.109094802944207,4.858953632415975
SLC25A17,4.335776505204423,4.654901157191916,4.6800384617438615,4.667603384399505,4.448600708643334,3.8505909862351775,4.616534247028631,4.189042845175674
SLC25A19,4.731771947592765,5.129579814205639,5.031956688878132,4.112708008185141,4.0778742691615015,4.4843192696431196,4.9258203228706225,4.345421817113019
SLC25A24,4.629655911208652,4.172035015504244,3.986360675236495,4.539367763949246,4.573255544892181,3.687396201995855,4.808943972418744,4.332173998159213
SLC25A25,4.365690981173915,4.979147236525625,4.6800384617438615,4.549837444256723,4.6840797026462315,4.3901369102755465,4.816210474471259,4.141778960739642
SLC25A26,5.677093386706849,5.43815508295717,5.580833435690617,5.502847605342642,5.306022420357635,5.2014942471313494,5.578858552993797,5.196583427280147
SLC25A27,4.5471224743119905,3.8158534855662376,3.946312013419398,4.392234768199615,4.1598994830444695,3.831589816674485,4.017141444687537,3.9064016425486066
SLC25A28,4.037216175378827,4.330090482115059,4.115106156135991,3.9745929597658924,3.890379726565195,4.023045568354998,4.180179243706785,4.173535106703456
SLC25A29,5.092437653567974,4.466540491194617,4.883476986595756,5.155903309787217,5.573486770382366,5.307766002491292,4.794250617561513,5.55608848440198
SLC25A3,4.240257153505186,5.16191357846533,4.411611241765498,4.570453591489075,4.235703623612609,4.504096454614184,4.453679957157,4.469058379223735
SLC25A30,3.7952849587333324,3.8459576817231778,4.229150915642594,3.769860702722574,3.8374472825177848,3.709312522815084,3.8975828060148636,3.6254014445185723
SLC25A32,4.810349791358203,4.668021180661302,4.746447596681022,4.6583022699165415,5.120934503468689,4.570389823643078,4.779338144444016,4.579077170605943
SLC25A33,4.016538153776877,4.693755847456594,4.800057740656389,4.010950836276516,4.371985168541499,4.023045568354998,4.332142423320334,3.9658424613674073
SLC25A36,5.3150649084888295,5.129579814205639,4.718524759926063,5.211161476162696,5.0746987541353255,5.90884822493873,5.036281795457515,5.202186146512613
SLC25A37,6.946555706368249,6.434252765371137,6.812465478000769,6.3637866469157345,6.4281663531492255,7.076879037250896,6.872925117629918,6.370964886332234
SLC25A39,3.7278962641540954,4.1282839549530115,3.8155376515421437,3.482290500621008,3.6264120650088105,3.464972107133306,3.5546921662442843,3.821217027272218
SLC25A40,4.483699531469062,4.718844823083786,4.005799174221542,4.404353958584217,4.371985168541499,4.310213002832943,4.562033954964611,4.445523791215913
SLC25A43,4.878799514690553,3.3589746957229685,4.436946394561983,4.31626308128379,4.560147965918205,3.2496166194020017,4.366780558830589,4.204313761596236
SLC25A45,3.2776981182775304,3.7196886411057943,3.18873616982139,4.12870456837969,2.9262869680438723,2.594525123575315,3.967641417598689,3.8857760725347017
SLC25A46,4.646489011419462,4.9302235982257185,4.850939486775981,5.028855802572925,4.8452114851927,4.1138383720864695,4.938713878259239,4.659131717106831
SLC25A51,4.171099901972743,3.8459576817231778,4.3315107158784665,4.112708008185141,4.323030029062798,3.5188500479372373,4.233441100460667,3.597991375245703
SLC25A53,4.577386640233552,4.1282839549530115,4.0619454242912605,4.462840054288118,4.463243795517996,3.709312522815084,4.389223554931825,4.157783085025959
SLC25A6,4.3049394850204035,4.482358482796966,4.244431003962695,3.897653797842519,4.323030029062798,3.8692378334290334,4.259044661288428,3.9658424613674073
SLC26A11,3.7821656287694827,3.202573057052508,3.3494279133267058,3.792326100106289,3.556922382469183,3.0613033788306674,3.4749016566098367,2.958544040743801
SLC26A2,3.9628913206023557,4.273706260047568,3.861055989800849,3.917450633628967,3.752392947319891,5.1096538489205185,4.308365292772363,3.7522006991266945
SLC27A1,4.6520376608854965,4.731157145861376,4.3315107158784665,4.934200038246342,4.6363338540319665,4.0070784203654215,4.865649146416194,4.525580029263894
SLC27A4,3.846105998958296,4.466540491194617,4.079981504960562,3.9368631506950806,4.505928880404741,3.018977837094859,4.048830576581576,3.6520802026201076
SLC29A1,4.2234110321993565,4.082530811932384,4.229150915642594,4.416328031148831,4.306164184152767,4.28615311667302,4.138284441540529,4.125514532882149
SLC29A3,4.553249024793066,4.920144947387419,4.6501694237619215,5.322944482277381,5.034465746587726,4.099267210520991,4.756543992197988,5.399310168912315
SLC2A11,3.4009954206795547,3.5751397757650367,3.3858672312467655,3.792326100106289,3.4822408599241155,2.089407936631406,3.822243720737291,3.058701602646378
SLC2A13,6.515303754465801,6.147105752422877,6.56129919465241,6.437407637551928,6.380169776366471,6.727054748207995,6.212670301824435,6.531054095703915
SLC2A3,6.378421326840357,8.105947045771318,5.979707164348627,4.837481051391905,4.323030029062798,7.347578941517675,5.166817740469786,5.991196287470162
SLC2A5,6.389192813791095,6.887071857656102,7.528065973240164,6.419905613302054,6.384436059675564,6.466955871460198,6.6311194230695305,6.592723684338351
SLC2A9,6.581733396489854,5.599417673334671,5.6901924190878415,5.6791172598409,5.764714552111697,6.206019460842158,6.223363334078602,5.7924894593175305
SLC30A1,3.8825955237370517,3.8158534855662376,3.454989102538114,3.856844110169076,4.056271812567621,4.0070784203654215,3.6285839180151878,3.4155877109983623
SLC30A4,3.833640817237272,3.406107730878033,3.18873616982139,3.3180673490612063,3.8374472825177848,3.7517547781136593,3.7193112168703006,3.272411069878091
SLC30A5,4.401867964098651,4.706379015293906,4.497610806281447,4.570453591489075,4.371985168541499,4.023045568354998,4.514232115508981,4.305139928284316
SLC30A6,4.824419701316746,4.718844823083786,4.608903452386673,4.76458300813836,4.6840797026462315,3.990852180000749,4.982575501480932,4.248775257965334
SLC30A7,5.515878415937291,5.508064552649018,5.5021002193894075,5.332513256937018,5.336833365532401,5.487798288668079,5.365058006963047,5.328016077580891
SLC30A9,5.23495673850482,5.729270075226411,5.560707652406979,5.482564149835847,5.324622667245237,4.62391195307637,5.385752533545695,5.213298283933914
SLC31A1,4.781601784917163,4.743319717265284,4.907203657318463,4.046033061973511,4.339616128864707,4.791460443373036,4.932287880892309,4.234173309384523
SLC31A2,3.7821656287694827,3.451118878915987,3.5803646794887642,3.030561033550337,3.3137253426812014,3.7307588016955258,4.000912170355249,4.358496423547729
SLC33A1,4.483699531469062,5.274628069157877,4.8342649194429015,4.629868316605817,4.783838037627562,4.248941792899784,4.533627903859035,4.742139951532242
SLC35A1,4.373031837657115,4.5132630668474105,4.587613804953112,4.528787308634539,4.6840797026462315,3.9405312524875193,4.858734369519979,4.248775257965334
SLC35A3,4.771832480685134,4.6809712959090275,4.967853141703124,4.969043181907873,4.8452114851927,4.248941792899784,5.018698244909705,4.818782822901762
SLC35B3,3.768871891343113,4.572346584743916,4.424359049763917,4.42816042015604,4.533405841814686,3.1784879797003223,4.676577111265172,4.075071149853276
SLC35B4,4.387553837550408,4.5132630668474105,4.598315283735933,4.367546658650785,4.0778742691615015,3.772318973632291,4.464030044789603,3.843203072864828
SLC35C2,3.833640817237272,3.9035765255422716,3.986360675236495,4.303020445723304,3.890379726565195,3.347638469048283,4.366780558830589,3.346559648538946
SLC35D1,4.443620565014076,4.311646740064835,4.398698826518807,4.539367763949246,4.762513638412956,3.6649887726691195,4.296261304007676,4.291343794949308
SLC35D2,4.483699531469062,4.058844510659724,3.838555788205726,4.342233584611381,4.672355253655012,4.356662820037254,4.552654642268641,4.48062117639009
SLC35E1,4.401867964098651,4.6144755363415015,4.288918420121076,4.23404164057667,4.217284465140364,5.093492309587312,4.284009011803012,4.057674937550664
SLC35E2B,3.4389330007370145,3.8459576817231778,4.132216407381084,4.028645786556182,4.056271812567621,4.054234786091555,3.7823329216268284,4.075071149853276
SLC35E3,5.391872921710183,4.6006288251685685,4.543624531508673,4.94126646772454,5.378433529955878,4.776659602305256,4.801624281581989,4.963537987139753
SLC35F1,4.016538153776877,4.383464497061949,4.288918420121076,4.781248008973889,4.477675553189751,4.0387617682079515,4.259044661288428,4.318748315556731
SLC35F3,4.320476855629793,4.311646740064835,4.6501694237619215,4.789477507509237,4.9123554061121135,4.310213002832943,4.123920176254274,4.68757363555272
SLC35F5,5.626189170255235,5.323174400717399,5.2647865698132925,5.369898207680489,5.412763251564911,5.534296682193442,5.313570648045522,5.646041704742573
SLC35G2,3.2776981182775304,4.383464497061949,3.421025277172435,4.781248008973889,4.0778742691615015,2.594525123575315,4.801624281581989,3.7757393791546954
SLC36A1,5.037523949621951,4.543241120101944,4.424359049763917,4.112708008185141,4.217284465140364,4.367945810897982,5.024593848718417,4.768345705352172
SLC36A4,5.312209595155292,4.96955211879101,4.608903452386673,4.852983462569846,4.903035051501843,5.6308357061284156,5.047834710817773,5.051739544343699
SLC37A1,5.029968889448625,4.824551573630755,5.185174644044123,4.82173452613906,4.884129615889976,5.367325152160566,4.865649146416194,4.715228932732613
SLC37A2,4.231869566408193,3.494190988606862,3.231393979085572,4.205060309378893,4.0778742691615015,3.709312522815084,3.5546921662442843,4.204313761596236
SLC37A3,3.593815990668939,3.6854627151076125,4.411611241765498,4.028645786556182,4.119727657402908,3.2496166194020017,3.8416172627309733,3.8857760725347017
SLC38A10,5.453316599512575,5.7776906648395245,5.416634215578405,5.397047381746095,5.105758880056439,4.915646600246925,5.6536613719726745,5.5160807850754
SLC38A2,5.271354776424205,5.6045400982052875,5.343589841334058,5.079176209224065,5.66058082888352,5.541262198246167,5.254628314210429,5.499618507186806
SLC38A6,4.9261763311971505,4.6144755363415015,4.0619454242912605,4.6104530155435395,4.672355253655012,3.8122205980180524,4.514232115508981,4.305139928284316
SLC38A7,3.9954235071704236,4.383464497061949,4.244431003962695,3.7468789898121533,4.056271812567621,3.5188500479372373,4.484414286816014,3.7757393791546954
SLC38A9,5.864785549964985,5.609636417506375,5.54431020823281,5.984308600669414,6.048638643289646,5.548179531310923,5.862210015791657,6.043125795763431
SLC39A10,5.554764942758222,5.208534654048835,5.5566334295466575,6.025625266327821,5.866193688370281,4.806045410773009,5.931013206000454,5.898164111104353
SLC39A11,6.616472145789018,6.958167178031071,7.042112450797998,6.709185578921248,6.4281663531492255,6.414730572805358,6.819686597904567,6.555891554940443
SLC39A9,4.705893867561004,4.899677691813404,4.9455384113031595,4.756145191395998,4.783838037627562,4.367945810897982,4.858734369519979,4.371402288504673
SLC3A2,3.7952849587333324,4.802007906757773,4.0435780591980786,3.4197990113760186,3.2174640851004708,3.709312522815084,4.064306353267303,3.821217027272218
SLC40A1,3.713855920550091,2.8710650773430735,3.2723063043483585,4.028645786556182,4.403339221786603,3.3160202031775565,4.048830576581576,4.45736031822616
SLC41A2,3.9954235071704236,4.150398735560199,3.7919771720317916,4.12870456837969,3.864263694116106,3.905519752400005,3.5546921662442843,4.189042845175674
SLC43A2,5.222523580476039,5.216097815584642,5.079120649215263,5.689167098322707,4.884129615889976,6.000628386370864,5.286797485534678,5.928345951667444
SLC43A3,3.906202543239821,3.6854627151076125,3.1441772746029772,3.353140485356771,2.991700396187406,3.6186089423186414,3.1507392931942197,3.6254014445185723
SLC44A1,5.57255408033046,5.519255329404103,5.46252520939815,6.035103678472993,5.611086450797086,5.5447268459537105,5.644216005188594,5.144694171813983
SLC44A2,4.297079323158754,3.8158534855662376,4.181857739315174,4.539367763949246,4.707124100048713,3.2496166194020017,3.967641417598689,4.173535106703456
SLC44A5,3.51074556069082,4.150398735560199,4.181857739315174,4.703966144084242,4.198519664883256,3.4369039674182322,3.822243720737291,3.798736707997569
SLC45A4,4.983399126974039,5.052763664533665,5.011042121714954,4.852983462569846,4.773232678193549,4.934923695854819,4.9258203228706225,4.963537987139753
SLC46A3,4.7469833329629205,3.984221014259883,4.543624531508673,4.629868316605817,4.505928880404741,4.62391195307637,4.906162820462163,4.768345705352172
SLC49A4,5.206761545874178,5.281709225199476,5.018062358576031,5.648347155459096,5.227955753343672,5.614842014489653,5.360867209206331,5.840839402194576
SLC4A10,4.463860825248086,4.767209873900218,5.018062358576031,5.498823694254476,5.19353909648442,4.658065384720434,5.036281795457515,4.68757363555272
SLC4A1AP,3.9178003052450934,4.254182195128085,3.6376115941766223,3.9745929597658924,4.0778742691615015,3.772318973632291,3.9155629511723262,3.821217027272218
SLC4A7,6.8512301586737925,6.628125397071203,6.5401486422425235,7.146192758707329,7.047557051754246,6.512654768729946,7.2218529011042145,7.304483310628717
SLC4A8,5.0635260201574095,4.96955211879101,5.038832123615637,5.461860743001927,5.157895583664405,4.707203278864281,5.295801753057365,5.162291458468766
SLC5A3,4.629655911208652,4.528364424728127,4.079981504960562,4.303020445723304,4.783838037627562,4.754039307764772,4.320324525373846,4.219354980424591
SLC66A2,4.819751692642074,4.940201682592857,5.111497268301622,4.989380829113987,4.740724582684461,5.484130308605776,4.9947619761722555,4.750951728132067
SLC66A3,3.4754837727162626,3.9035765255422716,3.6917579937775282,3.9368631506950806,3.556922382469183,2.7186775039406528,3.9505815145626335,3.597991375245703
SLC6A6,4.776729062666855,4.96955211879101,4.800057740656389,4.781248008973889,4.75167845474348,4.798779516996604,4.879336890047778,4.706095216920492
SLC7A1,4.134640923877367,5.3564618861640785,4.982457706269201,3.2439999389433876,3.556922382469183,4.054234786091555,4.494452677092735,3.864716113130004
SLC7A5,5.494662438019351,6.129126149173294,5.2702377810998,4.354970213457492,3.401528594093244,6.894576898829415,4.684867767680922,5.096195478020351
SLC7A6,5.317912092215202,5.715647152675317,5.817477282327123,5.82018931371662,5.234699193182789,4.875940444391067,5.678421362900258,5.482880680212263
SLC7A6OS,4.057475264474271,4.706379015293906,4.473784817089756,4.462840054288118,4.573255544892181,3.408025199661051,4.976426116544742,4.305139928284316
SLC7A7,5.026169846389868,5.546696339583789,5.353642909180691,5.49072696827923,5.042642886308817,4.588550691448938,5.50530072961173,5.162291458468766
